customer_id,initial_loan,days_since_loan,ontime_pct,num_increases,total_profit,risk_tier,eligible,remaining_capacity,ontime_norm,loan_norm,risk_score,uptake_prob,uptake_prob_adj,expected_npv,default_rate,avg_increases
5796,3596,138,83.95,3,40,Subprime,True,3,0.19750000000000015,0.7193438687737548,0.22244683936787366,0.3542039355992846,0.32586762075134185,-765.2390563368015,0.29,0.935
21622,2951,211,86.04,0,0,Subprime,True,6,0.3020000000000003,0.5903180636127225,0.3343045809161834,0.4687083888149138,0.4312117177097207,-1161.4456516314865,0.565,1.98
7318,2349,183,87.56,5,120,Subprime,True,1,0.3780000000000001,0.46989397879575917,0.4236318063612723,0.5424588086185046,0.4990621039290242,-232.87027252732557,0.135,0.4866666666666667
6695,2459,22,85.38,4,80,Subprime,False,2,0.2689999999999998,0.4918983796759352,0.3407304860972193,0.4343090537780801,0.3995643294758337,0.0,0.0,0.0
6460,2849,22,85.03,5,120,Subprime,False,1,0.25150000000000006,0.5699139827965594,0.3050758051610322,0.415432311401998,0.3821977264898382,0.0,0.0,0.0
6308,678,16,85.79,3,40,Subprime,False,3,0.2895000000000003,0.135627125425085,0.4619618623724747,0.45585767035918123,0.41938905673044674,0.0,0.0,0.0
4656,2269,317,85.89,0,0,Subprime,True,6,0.29450000000000004,0.4538907781556311,0.36998276655331064,0.4610237537638006,0.42414185346269656,-922.3224585097456,0.5816666666666667,1.8916666666666666
18284,1731,214,81.44,4,80,Subprime,True,2,0.07199999999999988,0.3462692538507702,0.24651922384476888,0.19182389937106903,0.17647798742138351,-144.54520105627205,0.115,0.3283333333333333
6119,3954,46,86.33,0,0,Subprime,False,6,0.3164999999999999,0.7909581916383277,0.2842625425085016,0.48334981866139126,0.44468183316848,0.0,0.0,0.0
7808,1609,167,85.35,3,40,Subprime,True,3,0.26749999999999974,0.3218643728745749,0.3906906881376273,0.43270868824531483,0.39809199318568966,-373.857166849278,0.33,1.09
21047,1847,241,87.07,3,40,Subprime,True,3,0.35349999999999965,0.3694738947789558,0.436607831566313,0.5194721596395233,0.47791438686836146,-461.49699171624513,0.35333333333333333,1.27
6884,872,343,81.58,0,0,Subprime,True,6,0.07899999999999992,0.17443488697739548,0.3029695339067813,0.20172009382329933,0.1855824863174354,-167.59311697009267,0.30333333333333334,0.9916666666666667
4667,1397,43,81.87,5,120,Subprime,False,1,0.09350000000000022,0.27945589117823566,0.28161323264652943,0.22187862388867446,0.2041283339775805,0.0,0.0,0.0
4851,1641,62,87.12,3,40,Subprime,True,3,0.3560000000000002,0.3282656531306261,0.4507203040608123,0.5218508997429309,0.4801028277634964,-366.73488849271575,0.3233333333333333,1.265
9733,1730,51,85.16,0,0,Subprime,False,6,0.25799999999999984,0.34606921384276856,0.3767792358471693,0.4224965706447186,0.38869684499314117,0.0,0.0,0.0
3139,4086,359,82.18,4,80,Subprime,True,2,0.10900000000000035,0.8173634726945389,0.13109095819163857,0.24293353705118456,0.2234988540870898,-375.7171148142777,0.12333333333333334,0.41
12348,4623,304,85.12,4,80,Subprime,True,2,0.2560000000000002,0.9247849569913983,0.20176451290258066,0.42032967032967056,0.38670329670329695,-888.7394842058205,0.255,0.715
9901,3685,178,80.07,4,80,Subprime,True,2,0.0034999999999996588,0.7371474294858972,0.0813057711542306,0.08890735355213905,0.08179476526796793,-134.21678608630427,0.04833333333333333,0.13833333333333334
10913,4496,289,80.22,0,0,Subprime,True,6,0.010999999999999944,0.8993798759751951,0.037886037207441436,0.10074318744838967,0.0926837324525185,-544.9054920253768,0.17166666666666666,0.5866666666666667
6269,3769,209,80.3,3,40,Subprime,True,3,0.014999999999999857,0.7539507901580316,0.08431476295259042,0.10699588477366233,0.09843621399176934,-224.64788645560483,0.08166666666666667,0.28833333333333333
28911,1541,291,80.88,3,40,Subprime,True,3,0.043999999999999775,0.3082616523304661,0.23832150430086002,0.1511254019292601,0.13903536977491932,-147.96691636009135,0.13666666666666666,0.43
22773,1274,221,83.54,0,0,Subprime,True,6,0.17700000000000032,0.2548509701940388,0.3474447089417886,0.3297022512708791,0.3033260711692088,-362.3240086943299,0.43,1.4166666666666667
12954,2761,348,81.11,0,0,Subprime,True,6,0.05549999999999997,0.5523104620924185,0.17315686137227443,0.16806053365193147,0.15461569095977695,-496.2624764669907,0.255,0.7883333333333333
7403,4981,233,81.16,5,120,Subprime,True,1,0.05799999999999983,0.9963992798559712,0.04168021604320852,0.17170111287758322,0.15796502384737657,-177.08708820861798,0.04666666666666667,0.14
19881,826,326,80.17,5,120,Subprime,True,1,0.008500000000000086,0.16523304660932187,0.25638008601720347,0.0968142325196526,0.08906909391808039,-10.835032572368549,0.02,0.07166666666666667
22613,780,65,87.61,0,0,Subprime,True,6,0.38049999999999995,0.15603120624124825,0.5195406381276255,0.5447643150901613,0.5011831698829484,-292.56877487687416,0.5966666666666667,1.9816666666666667
28915,1802,64,84.24,4,80,Subprime,True,2,0.21199999999999974,0.3604720944188838,0.3402583716743347,0.3711048158640224,0.3414164305949006,-218.8647564927901,0.17166666666666666,0.655
23976,3815,235,84.71,3,40,Subprime,True,3,0.23549999999999968,0.7631526305261053,0.23590421084216817,0.39777081156391464,0.36594914663880146,-737.3625784592358,0.265,0.9266666666666666
20490,769,89,80.05,0,0,Subprime,True,6,0.002499999999999858,0.15383076615323066,0.2556007701540307,0.08731808731808709,0.08033264033264012,-75.02205215454833,0.15166666666666667,0.43166666666666664
21963,1413,214,86.08,3,40,Subprime,True,3,0.30399999999999994,0.2826565313062612,0.42800304060812155,0.47074468085106375,0.43308510638297865,-394.1394527262711,0.3933333333333333,1.115
24809,4820,114,86.45,0,0,Subprime,True,6,0.3225000000000001,0.9641928385677135,0.236492148429686,0.4893267651888343,0.45018062397372755,-2144.2201143851735,0.6216666666666667,1.9083333333333334
7881,3023,187,82.1,3,40,Subprime,True,3,0.10499999999999972,0.6047209441888378,0.19208371674334845,0.23754789272030613,0.21854406130268164,-390.7077708659717,0.17833333333333334,0.615
2013,941,251,84.26,0,0,Subprime,True,6,0.21300000000000024,0.1882376475295059,0.3926287057411484,0.372257607926398,0.3424769992922862,-309.7543004489238,0.5033333333333333,1.545
19651,4270,336,87.96,0,0,Subprime,True,6,0.3979999999999997,0.8541708341668334,0.3223487497499497,0.5607008760951186,0.5158448060075091,-1901.780704898199,0.625,2.17
14804,4964,286,85.92,3,40,Subprime,True,3,0.2960000000000001,0.992998599719944,0.20930042008401686,0.46256684491978617,0.4255614973262033,-1282.6639400398485,0.34833333333333333,1.1033333333333333
15432,1754,278,81.05,0,0,Subprime,True,6,0.05249999999999986,0.35087017403480697,0.23148894778955778,0.16367265469061856,0.15057884231536908,-304.3531124228605,0.25666666666666665,0.8233333333333334
29944,2878,303,85.56,0,0,Subprime,True,6,0.27800000000000014,0.5757151430286057,0.32188545709141836,0.4438430311231395,0.40833558863328834,-1157.4626312080193,0.5733333333333334,1.8616666666666666
24130,1051,327,84.87,5,120,Subprime,True,1,0.24350000000000022,0.21024204840968194,0.40737738547709557,0.40665050225147237,0.3741184620713546,-85.48039928236707,0.11666666666666667,0.37
6646,3881,130,84.04,0,0,Subprime,True,6,0.20200000000000032,0.7763552710542109,0.20849341868373694,0.35948644793152673,0.3307275320970046,-1358.6930434314027,0.49,1.4916666666666667
4574,646,52,82.73,0,0,Subprime,False,6,0.1365000000000002,0.12922584516903382,0.35678224644928996,0.27908716797605715,0.2567601945379726,0.0,0.0,0.0
17351,3308,336,84.3,0,0,Subprime,True,6,0.21499999999999986,0.6617323464692939,0.2519802960592117,0.3745583038869256,0.3445936395759716,-1024.9160528329369,0.44166666666666665,1.585
22103,941,12,84.66,0,0,Subprime,False,6,0.23299999999999982,0.1882376475295059,0.40662870574114807,0.3949755757152824,0.36337752965805986,0.0,0.0,0.0
15322,4056,67,80.44,0,0,Subprime,True,6,0.021999999999999888,0.8113622724544909,0.07199131826365265,0.11783960720130915,0.10841243862520442,-466.11950237855353,0.165,0.62
21790,2585,69,81.26,5,120,Subprime,True,1,0.06300000000000025,0.5171034206841368,0.1889689737947591,0.17893903404592276,0.16462391132224896,-132.470647576668,0.06833333333333333,0.19333333333333333
26299,2798,332,80.26,5,120,Subprime,True,1,0.013000000000000256,0.5597119423884777,0.14118641728345688,0.10387469084913478,0.09556471558120401,-48.23027773364048,0.023333333333333334,0.08833333333333333
21586,793,30,82.92,4,80,Subprime,False,2,0.14600000000000007,0.15863172634526906,0.3546104820964193,0.29123328380386343,0.26793462109955435,0.0,0.0,0.0
21020,1068,91,80.85,0,0,Subprime,True,6,0.04249999999999972,0.21364272854570915,0.265657181436287,0.14889336016096538,0.13698189134808816,-157.17296046838362,0.225,0.7366666666666667
11510,687,242,86.22,0,0,Subprime,True,6,0.31099999999999994,0.13742748549709943,0.47647175435087014,0.4778292521508934,0.43960291197882195,-247.29721080848034,0.585,1.8866666666666667
30903,3535,48,87.34,5,120,Subprime,False,1,0.36700000000000016,0.7071414282856572,0.3447575715143029,0.5322271857051692,0.48964901084875573,0.0,0.0,0.0
11161,4265,123,81.22,3,40,Subprime,True,3,0.06099999999999994,0.8531706341268254,0.08674880976195234,0.17605075337034093,0.16196669310071365,-482.3208911782191,0.15333333333333332,0.48
17143,3499,134,85.26,3,40,Subprime,True,3,0.26300000000000023,0.6999399879975995,0.2741180036007203,0.4278879015721124,0.3936568694463434,-915.5208205646777,0.355,1.0366666666666666
30085,1422,276,87.66,5,120,Subprime,True,1,0.38299999999999984,0.2844568913782757,0.48276293258651715,0.547062539481996,0.5032975363234363,-142.94675835729487,0.14166666666666666,0.49333333333333335
10550,3004,127,84.81,5,120,Subprime,True,1,0.2405000000000001,0.6009201840368074,0.28807394478895787,0.4033321763276641,0.371065602221451,-190.74425674637965,0.08666666666666667,0.38666666666666666
25542,4426,180,84.8,4,80,Subprime,True,2,0.23999999999999985,0.885377075415083,0.20238687737547498,0.4027777777777776,0.3705555555555554,-780.2705948833394,0.235,0.6916666666666667
23897,3705,59,87.71,0,0,Subprime,False,6,0.3854999999999997,0.7411482296459292,0.347505531106221,0.5493535162409332,0.5054052349416586,0.0,0.0,0.0
10596,3014,88,83.3,0,0,Subprime,True,6,0.16499999999999987,0.6029205841168234,0.23462382476495286,0.31501831501831484,0.2898168498168497,-930.2437320587695,0.43833333333333335,1.4066666666666667
5303,3884,62,80.96,5,120,Subprime,True,1,0.04799999999999969,0.7769553910782157,0.10051338267653509,0.15705128205128158,0.14448717948717907,-121.54102550683692,0.041666666666666664,0.15166666666666667
8341,633,56,86.42,4,80,Subprime,False,2,0.32100000000000006,0.126625325065013,0.4867124024804961,0.487836949375411,0.44880999342537814,0.0,0.0,0.0
21326,690,131,83.99,4,80,Subprime,True,2,0.19949999999999973,0.1380276055211042,0.3982417183436685,0.356555912826009,0.3280314397999283,-89.34423407487226,0.20166666666666666,0.6533333333333333
30052,2897,336,84.85,0,0,Subprime,True,6,0.24249999999999972,0.5795159031806362,0.2958952290458089,0.40554592720970506,0.37310225303292865,-985.5724773951571,0.485,1.7083333333333333
12114,4514,192,86.62,0,0,Subprime,True,6,0.33100000000000024,0.9029805961192239,0.260805821164233,0.49771391247550645,0.457896799477466,-1979.6838088413515,0.6116666666666667,1.8933333333333333
25266,2119,180,82.07,5,120,Subprime,True,1,0.10349999999999966,0.42388477695539106,0.24528456691338243,0.2355197545070958,0.21667817414652815,-128.7077996228103,0.08166666666666667,0.23166666666666666
18019,1716,156,84.05,0,0,Subprime,True,6,0.20249999999999985,0.34326865373074616,0.33876940388077603,0.36007130124777165,0.33126559714794995,-507.94717683630586,0.43666666666666665,1.54
23530,4245,287,80.58,5,120,Subprime,True,1,0.028999999999999915,0.8491698339667934,0.06554904980996193,0.12855980471928385,0.11827502034174116,-161.19086964872602,0.05,0.14833333333333334
17707,4170,207,81.41,5,120,Subprime,True,1,0.07049999999999983,0.8341668333666733,0.09909994998999788,0.18968909878000761,0.174513970877607,-179.6941302482741,0.056666666666666664,0.16
1811,4518,42,83.23,4,80,Subprime,False,2,0.1615000000000002,0.9037807561512302,0.14191577315463108,0.3106867425633495,0.28583180315828155,0.0,0.0,0.0
10238,1977,253,83.58,4,80,Subprime,True,2,0.1789999999999999,0.39547909581916385,0.30665627125425077,0.33212472806381427,0.3055547498187091,-241.8507085865677,0.17,0.5916666666666667
8630,2228,183,86.55,4,80,Subprime,True,2,0.32749999999999985,0.44568913782756553,0.3955432586517302,0.4942716857610473,0.45472995090016355,-436.9962070890004,0.2683333333333333,0.83
15386,3439,195,84.34,0,0,Subprime,True,6,0.21700000000000016,0.6879375875175034,0.2455187237447491,0.37685250529287245,0.34670430486944265,-1209.9261120560882,0.49833333333333335,1.6183333333333334
12787,3327,114,80.38,3,40,Subprime,True,3,0.018999999999999774,0.6655331066213243,0.11364006801360256,0.11320754716981096,0.10415094339622609,-213.68323368923902,0.08833333333333333,0.31333333333333335
11593,1132,345,81.44,3,40,Subprime,True,3,0.07199999999999988,0.22644528905781156,0.2824664132826564,0.19182389937106903,0.17647798742138351,-130.79906416564245,0.16666666666666666,0.49
7221,4315,75,80.16,4,80,Subprime,True,2,0.00799999999999983,0.8631726345269054,0.046648209641928264,0.09602649006622489,0.0883443708609269,-183.74103435525026,0.056666666666666664,0.15666666666666668
9831,1645,74,80.74,0,0,Subprime,True,6,0.03699999999999974,0.3290658131626325,0.22718025605121006,0.1406628940986253,0.1294098625707353,-239.36417992325775,0.215,0.7133333333333334
14374,4867,185,81.11,3,40,Subprime,True,3,0.05549999999999997,0.9735947189437888,0.046771584316863346,0.16806053365193147,0.15461569095977695,-480.4624066477686,0.13333333333333333,0.42
24525,911,327,82.65,0,0,Subprime,True,6,0.13250000000000028,0.1822364472894579,0.3380790658131628,0.2739212007504694,0.25200750469043187,-214.89604555931746,0.375,1.2833333333333334
5290,4731,299,83.92,0,0,Subprime,True,6,0.1960000000000001,0.9463892778555711,0.1532832166433287,0.35243553008596,0.3242406876790832,-1527.6107091826184,0.455,1.55
19051,2674,279,84.89,4,80,Subprime,True,2,0.24450000000000002,0.5349069813962792,0.3106779055811162,0.40775354794046387,0.3751332641052268,-380.49721092886716,0.195,0.7033333333333334
4724,3749,281,85.5,5,120,Subprime,True,1,0.275,0.7499499899979996,0.26751500300060016,0.4406779661016949,0.4054237288135593,-363.16277016927137,0.12833333333333333,0.4083333333333333
15836,2366,103,80.4,0,0,Subprime,True,6,0.020000000000000285,0.47329465893178635,0.1720116023204643,0.11475409836065617,0.10557377049180368,-296.8057189040157,0.18166666666666667,0.5766666666666667
7661,3237,64,80.29,0,0,Subprime,True,6,0.014500000000000313,0.6475295059011802,0.11589114822964615,0.1062165500205851,0.09771922601893829,-410.81229730253386,0.18166666666666667,0.5733333333333334
28316,760,17,87.08,5,120,Subprime,False,1,0.3539999999999999,0.15203040608121624,0.502190878175635,0.5199485199485199,0.4783526383526383,0.0,0.0,0.0
30309,2553,48,84.65,5,120,Subprime,False,1,0.2325000000000003,0.5107021404280856,0.3095393578715745,0.39441535776614345,0.362862129144852,0.0,0.0,0.0
27174,794,318,81.14,3,40,Subprime,True,3,0.05700000000000003,0.15883176635327065,0.29225047009401883,0.1702466189339698,0.15662688941925224,-60.879732909622014,0.12166666666666667,0.4483333333333333
4510,2532,219,87.41,4,80,Subprime,True,2,0.37049999999999983,0.506501300260052,0.4073996099219842,0.5354982489652975,0.49265838904807374,-486.306662981415,0.2633333333333333,0.8983333333333333
13123,2007,59,86.35,0,0,Subprime,False,6,0.3174999999999997,0.4014802960592118,0.4018059111822362,0.4843492586490936,0.4456013179571661,0.0,0.0,0.0
14626,2727,132,83.89,4,80,Subprime,True,2,0.19450000000000003,0.545509101820364,0.2724972694538908,0.3506633201864468,0.3226102545715311,-402.6813065182384,0.2,0.6083333333333333
4277,1831,179,83.31,0,0,Subprime,True,6,0.16550000000000012,0.3662732546509302,0.30596802360472103,0.3156352984254853,0.2903844745514465,-500.30084000622367,0.40166666666666667,1.4016666666666666
17461,2271,30,85.46,0,0,Subprime,False,6,0.2729999999999997,0.45429085817163434,0.3548127425485095,0.4385607603530207,0.4034758995247791,0.0,0.0,0.0
11992,1754,75,87.67,5,120,Subprime,True,1,0.38350000000000006,0.35087017403480697,0.4631889477895579,0.5475213135459426,0.5037196084622672,-189.9694003151094,0.15,0.525
4814,1150,306,80.01,5,120,Subprime,True,1,0.0005000000000002558,0.23004600920184037,0.23133619723944807,0.08413161182840524,0.07740108288213282,-18.853112165506126,0.023333333333333334,0.075
1199,3608,18,82.18,0,0,Subprime,False,6,0.10900000000000035,0.7217443488697739,0.15977669533906808,0.24293353705118456,0.2234988540870898,0.0,0.0,0.0
1083,4061,353,86.76,0,0,Subprime,True,6,0.33800000000000024,0.8123624724944989,0.29289125825165047,0.5045513654096231,0.46418725617685325,-1623.0398552259983,0.5633333333333334,2.0316666666666667
8624,3683,55,80.06,0,0,Subprime,False,6,0.0030000000000001137,0.736747349469894,0.08107579515903189,0.0881130507065671,0.08106400665004174,0.0,0.0,0.0
27285,3402,224,85.41,5,120,Subprime,True,1,0.27049999999999985,0.6805361072214443,0.28518916783356657,0.435906154369262,0.40103366201972107,-408.600714107952,0.15833333333333333,0.42
28460,3999,87,84.29,0,0,Subprime,True,6,0.2145000000000003,0.7999599919983997,0.21016200240048027,0.37398373983739874,0.3440650406504069,-1431.2309649951628,0.5066666666666667,1.71
6210,2236,1,81.06,0,0,Subprime,False,6,0.053000000000000116,0.4472894578915783,0.2029131626325266,0.16440542697525953,0.15125299281723878,0.0,0.0,0.0
24761,1145,286,85.63,3,40,Subprime,True,3,0.28149999999999975,0.22904580916183237,0.4283362572514501,0.4475194060074247,0.4117178535268307,-252.87444272477165,0.3233333333333333,1.075
16614,3857,323,85.19,0,0,Subprime,True,6,0.2594999999999999,0.7715543108621724,0.2501837067413482,0.4241178485782801,0.3901884206920177,-1457.764488360274,0.5316666666666666,1.8033333333333332
